r,obs,theo,lo,hi
199.95152172002167,0.84,0.7811564923969124,0.40540540540540543,0.9714285714285714
201.0265299013121,0.84,0.7847122808943815,0.40540540540540543,0.9714285714285714
202.10153808260253,0.84,0.7882288967099722,0.43243243243243246,0.9714285714285714
203.176546263893,0.84,0.7917063670065211,0.4444444444444444,0.9714285714285714
204.25155444518342,0.86,0.7951447287320188,0.4444444444444444,0.9714285714285714
205.32656262647387,0.86,0.7985440284460605,0.42857142857142855,0.9714285714285714
206.4015708077643,0.86,0.8019043221449661,0.4411764705882353,0.9714285714285714
207.47657898905473,0.88,0.8052256750856865,0.45454545454545453,0.9714285714285714
208.5515871703452,0.88,0.8085081616086058,0.45454545454545453,0.9714285714285714
209.62659535163561,0.88,0.8117518649593505,0.45454545454545453,0.9803921568627451
210.70160353292607,0.8775510204081632,0.8149568771097173,0.48484848484848486,0.9803921568627451
211.7766117142165,0.8775510204081632,0.8181232985778267,0.48484848484848486,0.9803921568627451
212.85161989550693,0.8775510204081632,0.8212512382476087,0.48484848484848486,0.9803921568627451
213.92662807679739,0.8775510204081632,0.8243408131877279,0.48484848484848486,0.98
215.0016362580878,0.8775510204081632,0.8273921484700506,0.46875,0.98
216.07664443937824,0.8775510204081632,0.8304053769877587,0.46875,0.9795918367346939
217.1516526206687,0.8775510204081632,0.8333806392732093,0.46875,0.9795918367346939
218.22666080195913,0.8775510204081632,0.8363180833156405,0.5,0.9795918367346939
219.30166898324956,0.8775510204081632,0.8392178643788222,0.5,0.9795918367346939
220.37667716454,0.8775510204081632,0.842080144818746,0.5,0.9795918367346939
221.45168534583044,0.8979591836734694,0.8449050939014512,0.5405405405405406,0.9807692307692307
222.5266935271209,0.8979591836734694,0.8476928876210776,0.5405405405405406,0.9803921568627451
223.60170170841133,0.8979591836734694,0.8504437085182375,0.5333333333333333,0.9824561403508771
224.67670988970175,0.8979591836734694,0.8531577454987944,0.5333333333333333,0.9824561403508771
225.7517180709922,0.8979591836734694,0.8558351936531388,0.5333333333333333,0.9827586206896551
226.82672625228264,0.8979591836734694,0.8584762540760413,0.5333333333333333,0.9827586206896551
227.9017344335731,0.8979591836734694,0.861081133687174,0.5333333333333333,0.9827586206896551
228.97674261486353,0.8979591836734694,0.8636500450523731,0.5172413793103449,0.9848484848484849
230.05175079615395,0.9183673469387755,0.8661832062057299,0.5357142857142857,1
231.1267589774444,0.9183673469387755,0.8686808404725835,0.6071428571428571,1
232.20176715873484,0.9183673469387755,0.8711431762934929,0.6071428571428571,1
233.27677534002527,0.9183673469387755,0.8735704470492605,0.6071428571428571,1
234.35178352131572,0.9183673469387755,0.8759628908870806,0.6071428571428571,1
235.42679170260615,0.9387755102040817,0.8783207505478816,0.6071428571428571,1
236.50179988389658,0.9591836734693877,0.88064427319492955,0.6071428571428571,1
237.57680806518704,0.9591836734693877,0.8829337102437586,0.6071428571428571,1
238.65181624647747,0.9583333333333334,0.8851893171934917,0.6071428571428571,1
239.72682442776792,0.9583333333333334,0.8874113534596146,0.6071428571428571,1
240.80183260905835,0.9574468085106383,0.8896000822082603,0.6451612903225806,1
241.87684079034878,0.9574468085106383,0.8917557701920618,0.6451612903225806,1
242.95184897163924,0.9574468085106383,0.8938786875876311,0.6451612903225806,1
244.02685715292967,0.9574468085106383,0.8959691078347135,0.6333333333333333,1
245.10186533422012,0.9574468085106383,0.898027307477071,0.6333333333333333,1
246.17687351551055,0.9574468085106383,0.9000535660051446,0.6333333333333333,1
247.25188169680098,0.9574468085106383,0.9020481657005395,0.6666666666666666,1
248.32688987809144,0.9574468085106383,0.9040113914823813,0.68,1
249.40189805938186,0.9565217391304348,0.905943530755585,0.6666666666666666,1
250.4769062406723,0.9565217391304348,0.9078448732610771,0.6666666666666666,1
251.55191442196275,0.9565217391304348,0.9097157109280116,0.6666666666666666,1
252.62692260325318,0.9555555555555556,0.9115563377280139,0.6666666666666666,1
253.7019307845436,0.9555555555555556,0.9133670495314917,0.6666666666666666,1
254.77693896583406,0.9555555555555556,0.9151481439660422,0.6666666666666666,1
255.8519471471245,0.9555555555555556,0.9168999202769884,0.6666666666666666,1
256.9269553284149,0.9555555555555556,0.9186226791900738,0.7142857142857143,1
258.0019635097054,0.9555555555555556,0.9203167227763425,0.72,1
259.07697169099583,0.9555555555555556,0.9219823543192286,0.72,1
260.15197987228623,0.9555555555555556,0.923619878183882,0.72,1
261.2269880535767,0.9555555555555556,0.9252295996887481,0.72,1
262.30199623486715,0.9555555555555556,0.926811824979423,0.72,1
263.37700441615755,0.9555555555555556,0.9283668609048044,0.72,1
