r,obs,theo,lo,hi
301.0733503089693,0.9439252336448598,0.7985440284460604,0.5555555555555556,0.9540229885057471
302.649650572367,0.9439252336448598,0.801904322144966,0.5573770491803278,0.9540229885057471
304.22595083576476,0.9439252336448598,0.8052256750856865,0.5737704918032787,0.9540229885057471
305.8022510991625,0.9439252336448598,0.8085081616086058,0.5666666666666667,0.9540229885057471
307.37855136256024,0.9439252336448598,0.8117518649593504,0.5517241379310345,0.9540229885057471
308.95485162595804,0.9532710280373832,0.8149568771097173,0.5517241379310345,0.9540229885057471
310.5311518893558,0.9532710280373832,0.8181232985778268,0.5614035087719298,0.9534883720930233
312.1074521527535,0.9528301886792453,0.8212512382476088,0.5818181818181818,0.9534883720930233
313.68375241615126,0.9528301886792453,0.8243408131877279,0.5818181818181818,0.9534883720930233
315.260052679549,0.9622641509433962,0.8273921484700506,0.5818181818181818,0.9529411764705882
316.83635294294675,0.9622641509433962,0.8304053769877586,0.5818181818181818,0.9529411764705882
318.4126532063445,0.9622641509433962,0.8333806392732093,0.5818181818181818,0.9529411764705882
319.9889534697422,0.9622641509433962,0.8363180833156405,0.6,0.9529411764705882
321.56525373313997,0.9622641509433962,0.8392178643788222,0.6129032258064516,0.956989247311828
323.1415539965377,0.9622641509433962,0.8420801448187459,0.6129032258064516,0.9565217391304348
324.71785425993545,0.9622641509433962,0.8449050939014512,0.6129032258064516,0.9565217391304348
326.2941545233332,0.9622641509433962,0.8476928876210776,0.6065573770491803,0.963855421686747
327.87045478673093,0.9622641509433962,0.8504437085182374,0.6065573770491803,0.963855421686747
329.44675505012873,0.9622641509433962,0.8531577454987944,0.6065573770491803,0.975609756097561
331.02305531352647,0.9622641509433962,0.8558351936531386,0.6065573770491803,0.975609756097561
332.5993555769242,0.9622641509433962,0.8584762540760413,0.6296296296296297,0.975609756097561
334.17565584032195,0.9622641509433962,0.861081133687174,0.6296296296296297,0.975609756097561
335.7519561037197,0.9622641509433962,0.8636500450523731,0.6296296296296297,0.975609756097561
337.32825636711743,0.9622641509433962,0.8661832062057299,0.6296296296296297,0.9753086419753086
338.9045566305152,0.9622641509433962,0.8686808404725835,0.6296296296296297,0.9753086419753086
340.4808568939129,0.9622641509433962,0.8711431762934929,0.6296296296296297,0.9753086419753086
342.05715715731066,0.9622641509433962,0.8735704470492605,0.6296296296296297,0.9753086419753086
343.6334574207084,0.9622641509433962,0.8759628908870806,0.6296296296296297,0.9753086419753086
345.20975768410614,0.9622641509433962,0.8783207505478816,0.6226415094339622,0.9753086419753086
346.7860579475039,0.9622641509433962,0.88064427319492955,0.6470588235294118,0.975
348.3623582109016,0.9622641509433962,0.8829337102437586,0.6470588235294118,0.975
349.93865847429936,0.9622641509433962,0.8851893171934916,0.68,0.975
351.51495873769716,0.9622641509433962,0.8874113534596146,0.68,0.98
353.0912590010949,0.9622641509433962,0.8896000822082603,0.68,0.98
354.66755926449264,0.9619047619047619,0.8917557701920618,0.68,0.989010989010989
356.2438595278904,0.9714285714285714,0.8938786875876311,0.68,0.989010989010989
357.8201597912881,0.9714285714285714,0.8959691078347135,0.68,1
359.39646005468586,0.9714285714285714,0.898027307477071,0.68,1
360.9727603180836,0.9714285714285714,0.9000535660051446,0.68,1
362.54906058148134,0.9714285714285714,0.9020481657005394,0.68,1
364.1253608448791,0.9711538461538461,0.9040113914823812,0.68,1
365.7016611082768,0.9711538461538461,0.9059435307555849,0.68,1
367.27796137167456,0.9711538461538461,0.9078448732610771,0.68,1
368.8542616350723,0.9711538461538461,0.9097157109280115,0.68,1
370.43056189847005,0.9711538461538461,0.9115563377280138,0.68,1
372.00686216186784,0.9711538461538461,0.9133670495314917,0.6875,1
373.5831624252656,0.9711538461538461,0.9151481439660423,0.6875,1
375.1594626886633,0.9711538461538461,0.9168999202769884,0.7142857142857143,1
376.73576295206107,0.9711538461538461,0.9186226791900739,0.7142857142857143,1
378.3120632154588,0.9711538461538461,0.9203167227763425,0.7111111111111111,1
379.88836347885655,0.9711538461538461,0.9219823543192286,0.7111111111111111,1
381.4646637422543,0.970873786407767,0.923619878183882,0.7111111111111111,1
383.04096400565203,0.970873786407767,0.9252295996887481,0.7142857142857143,1
