r,obs,theo,lo,hi
400.59191367157763,607377.2163019702,504143.566582157,432780.89908472134,644615.0823765827
402.144595507514,609642.0419576952,508059.2300627618,437055.73772631,653722.7471627654
403.6972773434503,609642.0419576952,511990.04117772094,441780.50077836844,658450.0542781297
405.2499591793867,617224.7720472427,515935.9999270345,442185.33485362015,660654.4845830353
406.80264101532305,625713.6152248238,519897.10631070234,449777.0864120495,666965.5124310193
408.35532285125936,625713.6152248238,523873.3603287245,449777.0864120495,669169.9427359251
409.9080046871957,635681.5321547419,527864.7619811012,454830.6604377467,673811.7542926861
411.4606865231321,635681.5321547419,531871.3112678322,454830.6604377467,681731.6148167918
413.0133683590684,641131.7493992294,535893.0081889175,454830.6604377467,686839.3609798249
414.5660501950048,641131.7493992294,539929.8527443572,454830.6604377467,689562.0801462574
416.11873203094115,641131.7493992294,543981.8449341514,460973.06693265983,689562.0801462574
417.67141386687746,649015.9000321236,548048.9847582998,460973.06693265983,694530.401945934
419.2240957028138,653545.5513435736,552131.2722168027,460973.06693265983,705551.5019926648
420.77677753875014,653545.5513435736,556228.7073096597,460973.06693265983,708052.957076831
422.3294593746865,665219.529149371,560341.2900368714,460973.06693265983,713212.1613640216
423.8821412106229,672827.051364772,564469.0203984374,471942.9599194583,717115.4860213748
425.4348230465592,683216.6671826703,568611.8983943576,482173.7580671649,719349.1013997827
426.98750488249556,688552.5829774606,572769.9240246323,486613.01357958384,724508.5566487074
428.54018671843187,698827.3769021701,576943.0972892614,486613.01357958384,727153.9090014648
430.09286855436824,698827.3769021701,581131.4181882448,486613.01357958384,730577.230032271
431.6455503903046,703677.7185755359,585334.8867215827,486613.01357958384,742374.6983709964
433.1982322262409,703677.7185755359,589553.5028892747,486613.01357958384,746848.5006028329
434.7509140621773,713887.174933291,593787.2666913214,486613.01357958384,756003.9036019144
436.30359589811366,716556.4621940845,598036.1781277223,491052.2690920028,759963.0901382788
437.85627773404997,719372.5899849961,602300.2371984775,500838.8750554845,765431.3107235938
439.40895956998634,721637.4156407212,606579.4439035872,500838.8750554845,776222.6207559272
440.9616414059227,733196.2082098358,610873.7982430513,500838.8750554845,776222.6207559272
442.514323241859,735461.0338655608,615183.3002168696,500838.8750554845,784408.2688392951
444.0670050777954,735461.0338655608,619507.9498250424,509129.87086120003,789935.0683812386
445.6196869137317,744233.3359384283,623847.7470675694,514307.3682272809,789935.0683812386
447.17236874966807,758284.8979267912,628202.691944451,520751.01874502184,795530.469188893
448.72505058560444,767963.0725560277,632572.7844556869,539072.2940981128,801493.6481521875
450.27773242154075,767963.0725560277,636958.0246012771,539072.2940981128,801493.6481521875
451.8304142574771,778894.8387829782,641358.4123812218,543511.5496105318,801493.6481521875
453.3830960934134,787350.896289324,645773.9477955205,552822.4400372423,815804.5465597748
454.9357779293498,789952.2207821634,650204.6308441741,560927.2244629437,827712.7841191484
456.48845976528617,793067.5185847065,654650.4615271818,560927.2244629437,827712.7841191484
458.0411416012225,801521.5028878375,659111.4398445438,560927.2244629437,834058.7530415957
459.59382343715885,813429.9579110896,663587.5657962603,566428.247633923,843870.9363125674
461.1465052730952,820516.5623062876,668078.8393823312,571763.2749287187,849239.5409042338
462.6991871090315,822781.3879620126,672585.2606027563,587464.3888887706,852752.7231270239
464.2518689449679,829336.5037277656,677106.829457536,587464.3888887706,859035.2069048372
465.80455078090426,837814.1297891616,681643.54594667,587464.3888887706,862522.668711892
467.3572326168406,846046.6514849619,686195.4100701582,587464.3888887706,873554.9761350048
468.90991445277695,848311.4771406868,690762.4218280009,587464.3888887706,880929.6417771025
470.46259628871326,850576.3027964119,695344.5812201978,587464.3888887706,880929.6417771025
